2018-02-04 03:36:08,61,39,951
2018-02-04 03:38:08,61,40,917
2018-02-04 03:42:08,61,40,891
2018-02-04 03:50:09,61,40,910
2018-02-04 04:04:10,61,40,899
2018-02-04 04:16:11,61,41,934
2018-02-04 04:22:12,61,41,944
2018-02-04 04:26:12,61,41,693
2018-02-04 04:34:13,61,40,892
2018-02-04 04:38:13,61,40,897
2018-02-04 04:48:14,61,40,888
2018-02-04 04:56:15,61,40,848
2018-02-04 05:00:15,61,40,880
2018-02-04 05:08:16,61,40,893
2018-02-04 05:10:16,61,40,833
2018-02-04 05:16:17,60,39,0
2018-02-04 05:18:17,59,39,0
2018-02-04 05:22:17,58,41,0
2018-02-04 05:24:18,58,47,0
2018-02-04 05:26:18,58,50,0
2018-02-04 05:30:18,58,52,0
2018-02-04 05:32:19,58,51,0
2018-02-04 05:34:19,59,52,0
2018-02-04 05:36:19,59,52,0
2018-02-04 05:40:19,59,52,0
2018-02-04 05:44:20,59,52,0
2018-02-04 05:46:20,59,52,0
2018-02-04 05:48:20,59,52,0
2018-02-04 05:54:21,59,52,0
2018-02-04 05:56:21,59,52,0
2018-02-04 06:02:21,59,52,0
2018-02-04 06:08:22,59,52,0
2018-02-04 06:10:22,59,53,0
2018-02-04 06:16:23,59,53,0
2018-02-04 06:18:23,59,53,0
2018-02-04 06:20:23,59,53,0
2018-02-04 06:22:24,59,53,0
2018-02-04 06:26:24,59,53,0
2018-02-04 06:34:25,59,53,0
2018-02-04 06:44:26,59,54,0
2018-02-04 06:52:26,59,54,0
2018-02-04 07:00:27,59,54,0
2018-02-04 07:06:28,59,54,0
2018-02-04 07:16:28,59,55,0
2018-02-04 07:18:28,59,55,0
2018-02-04 07:20:29,59,55,0
2018-02-04 07:26:29,59,55,0
2018-02-04 07:30:30,59,55,0
2018-02-04 07:36:30,59,55,0
2018-02-04 07:40:30,59,55,0
2018-02-04 07:52:32,59,55,0
2018-02-04 07:56:32,59,55,0
2018-02-04 08:04:33,59,55,0
2018-02-04 08:16:34,59,55,0
2018-02-04 08:22:34,59,55,0
2018-02-04 08:32:35,59,56,0
2018-02-04 08:34:36,59,56,0
2018-02-04 08:40:36,59,56,0
2018-02-04 08:44:37,59,56,0
2018-02-04 08:50:37,59,56,0
2018-02-04 08:56:38,59,56,0
2018-02-04 09:00:38,59,56,0
2018-02-04 09:02:38,59,57,0
2018-02-04 09:08:39,59,56,0
2018-02-04 09:26:40,59,56,0
2018-02-04 09:36:41,59,56,0
2018-02-04 09:40:41,59,56,0
2018-02-04 09:48:42,59,56,0
2018-02-04 09:54:43,59,56,0
2018-02-04 09:56:43,59,56,0
2018-02-04 09:58:43,59,56,0
2018-02-04 10:14:45,59,56,0
2018-02-04 10:30:46,59,56,0
2018-02-04 10:32:46,59,56,0
2018-02-04 10:38:46,59,56,0
2018-02-04 10:40:47,59,56,0
2018-02-04 10:42:47,59,56,0
2018-02-04 10:44:47,59,56,0
2018-02-04 10:46:47,59,56,0
2018-02-04 10:48:47,59,56,0
2018-02-04 10:50:48,59,56,0
2018-02-04 10:54:48,58,56,0
2018-02-04 11:04:49,58,56,0
2018-02-04 11:06:49,58,56,0
2018-02-04 11:10:50,58,56,0
2018-02-04 11:14:50,58,56,0
2018-02-04 11:20:50,58,56,0
2018-02-04 11:24:51,58,56,0
2018-02-04 11:28:51,58,56,0
2018-02-04 11:36:52,58,56,0
2018-02-04 11:38:52,58,56,0
2018-02-04 11:42:52,58,56,0
2018-02-04 12:06:54,58,56,0
2018-02-04 12:10:55,58,56,0
2018-02-04 12:12:55,58,56,0
2018-02-04 12:24:56,58,56,0
2018-02-04 12:26:56,58,56,0
2018-02-04 12:34:56,58,56,0
2018-02-04 12:38:57,58,56,0
2018-02-04 12:46:58,58,56,0
2018-02-04 12:48:58,58,56,0
2018-02-04 13:07:00,58,56,0
2018-02-04 13:19:01,58,56,0
2018-02-04 13:21:01,58,56,0
2018-02-04 13:23:01,58,56,0
2018-02-04 13:33:02,58,56,0
2018-02-04 13:39:03,58,56,0
2018-02-04 13:45:03,58,56,0
2018-02-04 13:49:03,58,57,0
2018-02-04 14:07:05,58,57,0
2018-02-04 14:13:05,58,57,0
2018-02-04 14:17:06,58,57,0
2018-02-04 14:21:06,58,57,0
2018-02-04 14:27:07,58,57,0
2018-02-04 14:29:07,58,57,0
2018-02-04 14:31:07,58,57,0
2018-02-04 14:33:07,58,57,0
2018-02-04 14:35:07,58,57,0
2018-02-04 14:37:08,58,57,0
2018-02-04 14:41:08,58,57,0
2018-02-04 14:45:08,58,57,0
2018-02-04 14:51:09,58,57,0
2018-02-04 14:57:09,58,57,0
2018-02-04 14:59:09,58,57,0
2018-02-04 15:03:10,58,57,0
2018-02-04 15:09:10,58,57,0
2018-02-04 15:15:11,58,57,0
2018-02-04 15:17:11,58,57,0
2018-02-04 15:19:11,58,57,0
2018-02-04 15:21:11,58,57,0
2018-02-04 15:29:12,58,57,0
2018-02-04 15:37:13,58,57,0
2018-02-04 15:39:13,58,57,0
2018-02-04 15:41:13,58,57,0
2018-02-04 15:45:13,58,57,0
2018-02-04 15:47:14,58,57,0
2018-02-04 15:51:14,58,57,0
2018-02-04 15:53:14,58,57,0
2018-02-04 15:55:14,58,57,0
2018-02-04 15:57:15,58,57,0
2018-02-04 15:59:15,58,57,0
2018-02-04 16:07:15,58,57,0
2018-02-04 16:13:16,58,58,0
2018-02-04 16:17:16,58,58,381
2018-02-04 16:25:17,60,55,185
2018-02-04 16:27:17,61,54,190
2018-02-04 16:29:17,62,52,194
2018-02-04 16:37:18,63,47,162
2018-02-04 16:39:18,63,38,175
2018-02-04 16:41:18,62,36,212
2018-02-04 16:47:19,61,40,163
2018-02-04 16:49:19,60,40,162
2018-02-04 16:51:19,60,41,171
2018-02-04 16:53:19,60,42,181
2018-02-04 16:55:20,60,42,211
2018-02-04 16:57:20,60,43,214
2018-02-04 17:05:20,59,44,165
2018-02-04 17:09:21,59,44,168
2018-02-04 17:11:21,59,44,198
2018-02-04 17:21:22,59,46,192
2018-02-04 17:23:22,59,46,171
2018-02-04 17:27:22,59,46,205
2018-02-04 17:37:23,59,46,237
2018-02-04 17:41:23,60,49,205
2018-02-04 17:47:24,60,46,214
2018-02-04 17:51:24,60,46,216
2018-02-04 17:57:25,60,46,195
2018-02-04 17:59:25,60,46,183
2018-02-04 18:05:25,60,46,221
2018-02-04 18:07:26,60,46,207
2018-02-04 18:09:26,60,46,172
2018-02-04 18:15:26,60,46,174
2018-02-04 18:17:27,60,46,217
2018-02-04 18:21:27,60,45,176
2018-02-04 18:23:27,60,45,169
2018-02-04 18:29:28,60,45,186
2018-02-04 18:35:28,60,44,174
2018-02-04 18:37:29,60,44,201
2018-02-04 18:39:29,61,45,165
2018-02-04 18:53:30,61,45,223
2018-02-04 18:55:30,61,45,219
2018-02-04 18:57:31,61,45,213
2018-02-04 18:59:31,61,44,196
2018-02-04 19:01:31,61,45,201
2018-02-04 19:05:31,61,44,229
2018-02-04 19:13:32,61,44,233
2018-02-04 19:17:32,61,44,212
2018-02-04 19:21:33,61,44,216
2018-02-04 19:23:33,61,43,202
2018-02-04 19:31:34,61,43,239
2018-02-04 19:45:35,61,42,257
2018-02-04 19:49:36,61,42,260
2018-02-04 19:53:36,62,42,223
2018-02-04 19:59:36,62,42,268
2018-02-04 20:09:37,62,42,268
2018-02-04 20:17:38,62,41,239
2018-02-04 20:21:39,62,41,265
2018-02-04 20:27:39,62,41,233
2018-02-04 20:29:39,62,40,263
2018-02-04 20:37:40,62,40,240
2018-02-04 20:39:40,62,41,289
2018-02-04 20:43:40,62,41,282
2018-02-04 20:51:41,62,41,283
2018-02-04 20:53:41,62,41,245
2018-02-04 21:05:42,63,45,247
2018-02-04 21:13:43,63,43,246
2018-02-04 21:15:43,63,43,291
2018-02-04 21:23:44,63,43,295
2018-02-04 21:25:44,63,43,250
2018-02-04 21:43:46,63,43,294
2018-02-04 21:45:46,63,43,261
2018-02-04 21:59:47,63,42,297
2018-02-04 22:05:48,64,42,298
2018-02-04 22:07:48,64,43,259
2018-02-04 22:13:48,64,42,294
2018-02-04 22:15:48,64,43,266
2018-02-04 22:21:49,64,42,265
2018-02-04 22:23:49,64,42,304
2018-02-04 22:25:49,64,42,267
2018-02-04 22:27:50,64,42,278
2018-02-04 22:33:50,64,42,300
2018-02-04 22:35:50,64,42,265
2018-02-04 22:39:51,64,42,267
2018-02-04 22:45:51,64,42,277
2018-02-04 22:51:52,64,40,269
2018-02-04 22:57:53,64,42,272
2018-02-04 23:03:53,64,40,305
2018-02-04 23:09:54,64,40,308
2018-02-04 23:15:54,64,40,314
2018-02-04 23:17:54,64,41,296
2018-02-04 23:19:55,64,41,279
2018-02-04 23:29:55,64,43,342
2018-02-04 23:31:56,64,45,339
2018-02-04 23:41:56,64,42,339
2018-02-04 23:43:57,64,41,348
2018-02-04 23:49:57,64,41,342
2018-02-04 23:53:57,64,41,331
2018-02-04 23:57:58,64,40,339
2018-02-05 00:03:58,64,40,356
2018-02-05 00:05:59,64,40,338
2018-02-05 00:07:59,64,39,344
2018-02-05 00:09:59,64,40,355
2018-02-05 00:15:59,64,40,359
2018-02-05 00:18:00,64,42,242
2018-02-05 00:22:00,64,40,269
2018-02-05 00:24:00,64,40,270
2018-02-05 00:26:00,64,40,242
2018-02-05 00:28:00,64,40,288
2018-02-05 00:30:01,64,40,280
2018-02-05 00:32:01,64,40,285
2018-02-05 00:34:01,64,40,293
2018-02-05 00:38:01,64,40,249
2018-02-05 00:42:02,64,40,280
2018-02-05 00:44:02,64,40,286
2018-02-05 00:46:02,64,40,270
2018-02-05 00:48:02,64,40,269
2018-02-05 00:50:03,64,40,298
2018-02-05 00:56:03,64,40,283
2018-02-05 00:58:03,64,40,281
2018-02-05 01:06:04,64,40,274
2018-02-05 01:08:04,64,40,286
2018-02-05 01:18:05,64,38,252
2018-02-05 01:20:05,63,38,281
2018-02-05 01:30:06,63,40,262
2018-02-05 01:38:07,62,39,258
2018-02-05 01:42:07,62,40,295
2018-02-05 01:44:08,62,40,278
2018-02-05 01:48:08,62,41,258
2018-02-05 01:52:08,62,40,288
2018-02-05 01:56:09,62,40,261
2018-02-05 02:02:09,62,41,259
2018-02-05 02:04:09,62,41,259
2018-02-05 02:06:10,62,41,246
2018-02-05 02:08:10,62,41,263
2018-02-05 02:20:11,62,41,274
2018-02-05 02:26:11,61,41,254
2018-02-05 02:30:12,61,41,242
2018-02-05 02:36:12,61,42,279
2018-02-05 02:42:13,61,42,286
2018-02-05 02:44:13,61,42,259
2018-02-05 02:48:13,61,44,277
2018-02-05 02:52:13,61,41,251
2018-02-05 02:58:14,61,41,285
2018-02-05 03:00:14,61,42,285
2018-02-05 03:02:15,61,42,287
2018-02-05 03:04:15,61,42,289
2018-02-05 03:06:15,61,42,292
2018-02-05 03:08:15,61,42,256
2018-02-05 03:10:15,61,42,295
2018-02-05 03:14:16,61,42,284
2018-02-05 03:16:16,61,42,278
2018-02-05 03:20:16,60,41,271
2018-02-05 03:22:17,60,41,263
2018-02-05 03:24:17,60,41,261
2018-02-05 03:28:17,60,41,258
2018-02-05 03:30:17,60,41,281
2018-02-05 03:38:18,60,41,295
2018-02-05 03:46:19,60,42,302
2018-02-05 03:48:19,60,42,292
2018-02-05 03:50:19,60,42,299
2018-02-05 03:56:20,60,42,271
2018-02-05 04:00:20,60,42,305
2018-02-05 04:08:21,60,43,270
2018-02-05 04:14:21,59,41,278
2018-02-05 04:18:22,59,42,269
2018-02-05 04:20:22,59,42,292
2018-02-05 04:22:22,59,42,296
2018-02-05 04:24:22,59,41,304
2018-02-05 04:26:23,59,41,303
2018-02-05 04:32:23,59,42,304
2018-02-05 04:34:23,59,42,276
2018-02-05 04:38:23,59,42,280
2018-02-05 04:52:25,59,42,307
2018-02-05 04:54:25,59,42,281
2018-02-05 04:56:25,59,42,304
2018-02-05 05:00:25,59,42,280
2018-02-05 05:02:25,59,42,279
2018-02-05 05:08:26,59,42,278
2018-02-05 05:12:26,59,42,0
2018-02-05 05:18:27,59,50,0
2018-02-05 05:20:27,58,50,0
2018-02-05 05:22:27,58,50,0
2018-02-05 05:24:27,59,51,0
2018-02-05 05:26:27,59,51,0
2018-02-05 05:30:28,59,52,0
2018-02-05 05:32:28,59,52,0
2018-02-05 05:36:28,59,52,0
2018-02-05 05:42:29,59,53,0
2018-02-05 05:44:29,59,53,0
2018-02-05 05:46:29,59,53,0
2018-02-05 05:52:30,59,53,0
2018-02-05 05:56:30,59,53,0
2018-02-05 05:58:31,59,53,0
2018-02-05 06:00:31,59,53,0
2018-02-05 06:08:31,59,53,0
2018-02-05 06:10:32,59,54,0
2018-02-05 06:12:32,59,54,0
2018-02-05 06:14:32,59,54,0
2018-02-05 06:16:32,59,54,0
2018-02-05 06:18:32,59,54,0
2018-02-05 06:22:33,59,54,0
2018-02-05 06:28:33,59,54,0
2018-02-05 06:32:34,59,54,0
2018-02-05 06:38:34,59,54,0
2018-02-05 06:40:35,59,54,0
2018-02-05 06:44:35,59,54,0
2018-02-05 06:46:35,59,54,0
2018-02-05 06:50:35,59,55,0
2018-02-05 06:52:36,59,55,0
2018-02-05 06:54:36,59,55,0
2018-02-05 06:58:36,59,55,0
2018-02-05 07:02:36,59,55,0
2018-02-05 07:06:37,59,55,0
2018-02-05 07:12:37,59,55,0
2018-02-05 07:14:38,59,55,0
2018-02-05 07:16:38,59,55,0
2018-02-05 07:20:38,59,55,0
2018-02-05 07:24:38,59,56,0
2018-02-05 07:32:39,59,55,0
2018-02-05 07:36:39,59,55,0
2018-02-05 07:38:40,59,56,0
2018-02-05 07:40:40,59,56,0
2018-02-05 07:44:40,59,56,0
2018-02-05 07:48:41,59,56,0
2018-02-05 07:58:42,59,56,0
2018-02-05 08:02:42,59,56,0
2018-02-05 08:04:42,59,56,0
2018-02-05 08:06:42,59,56,0
2018-02-05 08:08:43,59,56,0
2018-02-05 08:10:43,59,56,0
2018-02-05 08:12:43,59,56,0
2018-02-05 08:24:44,59,56,0
2018-02-05 08:26:44,59,56,0
2018-02-05 08:30:44,59,56,0
2018-02-05 08:40:45,59,57,0
2018-02-05 08:42:45,59,56,0
2018-02-05 08:44:45,59,57,0
2018-02-05 08:46:46,59,57,0
2018-02-05 08:50:46,59,57,0
2018-02-05 09:04:47,59,57,0
2018-02-05 09:08:48,59,57,0
2018-02-05 09:12:48,59,57,0
2018-02-05 09:14:48,59,57,0
2018-02-05 09:16:48,59,57,0
2018-02-05 09:20:49,59,57,0
2018-02-05 09:22:49,59,57,0
2018-02-05 09:24:49,59,57,0
2018-02-05 09:26:49,59,57,0
2018-02-05 09:30:50,59,57,0
2018-02-05 09:36:50,59,57,0
2018-02-05 09:42:51,59,57,0
2018-02-05 09:48:51,59,57,0
2018-02-05 09:52:52,59,57,0
2018-02-05 09:58:52,59,57,0
2018-02-05 10:04:53,59,57,0
2018-02-05 10:12:54,59,57,0
2018-02-05 10:14:54,59,57,0
2018-02-05 10:18:54,59,57,0
2018-02-05 10:24:55,59,57,0
2018-02-05 10:32:55,59,57,0
2018-02-05 10:38:56,59,57,0
2018-02-05 11:00:58,58,57,0
2018-02-05 11:08:58,58,57,0
2018-02-05 11:16:59,58,57,0
2018-02-05 11:18:59,58,57,0
2018-02-05 11:27:00,58,57,0
2018-02-05 11:29:00,58,57,0
2018-02-05 11:31:00,58,57,0
2018-02-05 11:33:00,58,57,0
2018-02-05 11:35:01,58,57,0
2018-02-05 11:37:01,58,57,0
2018-02-05 11:43:01,58,57,0
2018-02-05 11:49:02,58,57,0
2018-02-05 11:55:03,58,57,0
2018-02-05 12:03:03,58,57,0
2018-02-05 12:09:04,58,57,0
2018-02-05 12:11:04,58,57,0
2018-02-05 12:15:04,58,57,0
2018-02-05 12:19:05,58,57,0
2018-02-05 12:27:06,58,57,0
2018-02-05 12:29:06,58,57,0
2018-02-05 12:33:06,58,57,0
2018-02-05 12:37:06,58,57,0
2018-02-05 12:39:06,58,57,0
2018-02-05 12:47:07,58,57,0
2018-02-05 12:51:08,58,57,0
2018-02-05 12:55:08,58,57,0
2018-02-05 12:57:08,58,57,0
2018-02-05 13:05:09,58,57,0
2018-02-05 13:13:09,58,57,0
2018-02-05 13:15:10,58,57,0
2018-02-05 13:17:10,58,57,0
2018-02-05 13:25:11,58,57,0
2018-02-05 13:27:11,58,57,0
2018-02-05 13:29:11,58,57,0
2018-02-05 13:33:12,58,57,0
2018-02-05 13:35:12,58,57,0
2018-02-05 13:41:12,58,57,0
2018-02-05 13:43:13,58,57,0
2018-02-05 13:47:13,58,57,0
2018-02-05 13:57:14,58,57,0
2018-02-05 13:59:14,58,57,0
2018-02-05 14:07:15,58,57,0
2018-02-05 14:13:15,58,57,0
2018-02-05 14:27:17,58,57,0
2018-02-05 14:29:17,58,57,0
2018-02-05 14:31:17,58,57,0
2018-02-05 14:33:17,58,57,0
2018-02-05 14:43:18,58,57,0
2018-02-05 14:45:18,58,57,0
2018-02-05 14:49:19,58,57,0
2018-02-05 14:51:19,58,57,0
2018-02-05 14:53:19,58,57,0
2018-02-05 14:55:19,58,57,0
2018-02-05 14:57:19,58,57,0
2018-02-05 15:03:20,58,57,0
2018-02-05 15:05:20,58,57,0
2018-02-05 15:09:20,58,57,0
2018-02-05 15:11:21,58,57,0
2018-02-05 15:15:21,58,57,0
2018-02-05 15:19:21,58,57,0
2018-02-05 15:25:22,58,59,0
2018-02-05 15:29:22,58,60,0
2018-02-05 15:31:22,58,60,0
2018-02-05 15:33:22,58,60,0
2018-02-05 15:35:23,58,60,0
2018-02-05 15:39:23,58,60,0
2018-02-05 15:43:23,58,61,0
2018-02-05 15:47:24,58,61,0
2018-02-05 15:53:24,58,61,0
2018-02-05 15:55:24,58,61,0
2018-02-05 15:59:25,58,62,0
2018-02-05 16:01:25,58,62,0
2018-02-05 16:03:25,58,62,0
2018-02-05 16:07:26,58,62,0
2018-02-05 16:11:26,58,62,0
2018-02-05 16:13:26,58,62,0
2018-02-05 16:23:27,59,43,232
2018-02-05 16:25:27,58,42,227
2018-02-05 16:29:28,58,43,230
2018-02-05 16:35:28,58,44,200
2018-02-05 16:39:29,58,44,190
2018-02-05 16:45:29,58,44,212
2018-02-05 16:53:30,58,45,195
2018-02-05 16:55:30,58,45,198
2018-02-05 16:57:30,58,45,222
2018-02-05 16:59:31,58,45,185
2018-02-05 17:03:31,58,45,194
2018-02-05 17:07:31,58,45,220
2018-02-05 17:09:32,58,45,183
2018-02-05 17:11:32,58,45,193
2018-02-05 17:13:32,58,45,229
2018-02-05 17:15:32,58,45,186
2018-02-05 17:17:33,58,45,187
2018-02-05 17:19:33,58,45,185
2018-02-05 17:23:33,58,45,216
2018-02-05 17:25:33,58,45,194
2018-02-05 17:27:34,58,45,238
2018-02-05 17:29:34,58,46,218
2018-02-05 17:31:34,59,45,217
2018-02-05 17:33:34,59,45,227
2018-02-05 17:37:34,59,45,203
2018-02-05 17:39:34,59,45,222
2018-02-05 17:41:35,59,45,200
2018-02-05 17:51:36,59,45,196
2018-02-05 18:01:37,59,44,224
2018-02-05 18:03:37,59,44,201
2018-02-05 18:05:37,59,44,235
2018-02-05 18:07:37,59,44,240
2018-02-05 18:09:37,59,44,238
2018-02-05 18:17:38,60,45,236
2018-02-05 18:23:39,60,44,220
2018-02-05 18:25:39,60,44,183
2018-02-05 18:29:39,60,44,191
2018-02-05 18:33:40,60,44,181
2018-02-05 18:37:40,60,44,176
2018-02-05 18:39:40,60,44,178
2018-02-05 18:45:41,60,44,220
2018-02-05 18:47:41,60,44,215
2018-02-05 19:07:43,61,45,231
2018-02-05 19:15:43,61,45,229
2018-02-05 19:19:44,61,45,228
2018-02-05 19:23:44,61,45,180
2018-02-05 19:25:44,61,45,196
2018-02-05 19:27:44,61,45,213
2018-02-05 19:35:45,62,45,191
2018-02-05 19:39:45,62,44,182
2018-02-05 19:41:46,62,44,193
2018-02-05 19:45:46,62,43,199
2018-02-05 19:49:46,62,44,222
2018-02-05 20:09:48,62,42,230
2018-02-05 20:13:49,62,42,219
2018-02-05 20:15:49,62,42,221
2018-02-05 20:17:49,62,42,189
2018-02-05 20:21:49,62,43,233
2018-02-05 20:23:50,62,42,195
2018-02-05 20:33:50,62,42,234
2018-02-05 20:35:50,62,42,208
2018-02-05 20:37:51,62,41,189
2018-02-05 20:41:51,62,41,192
2018-02-05 20:43:51,62,41,223
2018-02-05 20:49:52,63,42,232
2018-02-05 20:51:52,63,42,204
2018-02-05 20:53:52,63,42,187
2018-02-05 21:05:53,63,42,194
2018-02-05 21:07:53,63,42,181
2018-02-05 21:11:53,63,42,177
2018-02-05 21:13:53,63,43,215
2018-02-05 21:15:54,63,43,225
2018-02-05 21:17:54,63,42,181
2018-02-05 21:19:54,63,42,228
2018-02-05 21:39:55,63,43,184
2018-02-05 21:41:56,63,43,182
2018-02-05 21:47:56,63,43,222
2018-02-05 21:49:56,63,43,186
2018-02-05 21:53:57,63,43,222
2018-02-05 22:03:57,63,44,218
2018-02-05 22:05:58,63,44,219
2018-02-05 22:07:58,63,44,230
2018-02-05 22:19:59,64,45,228
2018-02-05 22:21:59,64,42,227
2018-02-05 22:23:59,64,42,227
2018-02-05 22:27:59,64,45,234
2018-02-05 22:32:00,64,43,215
2018-02-05 22:42:01,64,45,231
2018-02-05 22:44:01,64,45,233
2018-02-05 22:46:01,64,45,209
2018-02-05 22:58:02,64,43,193
2018-02-05 23:04:03,64,44,197
2018-02-05 23:14:04,64,45,238
2018-02-05 23:16:04,64,44,217
2018-02-05 23:18:04,64,44,241
2018-02-05 23:20:04,64,44,200
2018-02-05 23:26:05,64,44,204
2018-02-05 23:28:05,64,43,245
2018-02-05 23:34:06,64,44,237
2018-02-05 23:38:06,64,45,253
2018-02-05 23:42:06,64,45,211
2018-02-05 23:46:07,64,45,207
2018-02-05 23:48:07,64,44,225
2018-02-05 23:50:07,64,44,248
2018-02-05 23:52:07,64,44,247
2018-02-05 23:54:07,64,44,208
2018-02-05 23:58:08,64,44,220
2018-02-06 00:00:08,64,44,253
2018-02-06 00:02:08,64,43,209
2018-02-06 00:04:08,64,43,213
2018-02-06 00:06:08,64,44,212
2018-02-06 00:08:08,64,43,247
2018-02-06 00:10:08,64,44,251
2018-02-06 00:12:09,64,43,209
2018-02-06 00:16:09,64,42,241
2018-02-06 00:18:09,64,43,224
2018-02-06 00:20:09,64,43,199
2018-02-06 00:22:09,64,43,196
2018-02-06 00:24:10,64,42,228
2018-02-06 00:34:11,64,43,205
2018-02-06 00:38:11,64,43,214
2018-02-06 00:46:12,64,41,244
2018-02-06 00:52:12,64,41,248
2018-02-06 00:56:13,64,41,206
2018-02-06 01:04:13,64,41,205
2018-02-06 01:10:14,64,40,226
2018-02-06 01:12:14,64,40,245
2018-02-06 01:18:14,64,40,224
2018-02-06 01:20:15,64,40,208
2018-02-06 01:22:15,63,40,234
2018-02-06 01:24:15,63,40,211
2018-02-06 01:26:15,63,40,245
2018-02-06 01:30:16,63,40,227
2018-02-06 01:38:16,63,40,251
2018-02-06 01:42:17,63,40,228
2018-02-06 01:44:17,63,40,264
2018-02-06 01:46:17,63,40,225
2018-02-06 01:52:18,63,41,245
2018-02-06 02:00:18,63,41,252
2018-02-06 02:02:19,63,41,233
2018-02-06 02:10:19,63,40,239
2018-02-06 02:12:19,63,40,252
2018-02-06 02:14:20,63,40,241
2018-02-06 02:16:20,63,40,250
2018-02-06 02:18:20,63,39,229
2018-02-06 02:24:21,63,40,253
2018-02-06 02:26:21,63,40,245
2018-02-06 02:28:21,63,40,224
2018-02-06 02:32:22,63,40,253
2018-02-06 02:40:22,63,41,223
2018-02-06 02:44:23,63,40,233
2018-02-06 02:46:23,63,39,269
2018-02-06 02:48:23,63,39,250
2018-02-06 02:50:23,63,39,222
2018-02-06 03:00:24,62,39,271
2018-02-06 03:02:24,62,40,273
2018-02-06 03:04:24,62,40,266
2018-02-06 03:14:25,62,39,243
2018-02-06 03:20:26,62,40,262
2018-02-06 03:24:26,62,40,237
2018-02-06 03:28:27,62,40,263
2018-02-06 03:30:27,62,40,241
2018-02-06 03:32:27,62,40,276
2018-02-06 03:38:27,62,40,276
2018-02-06 03:44:28,61,40,247
2018-02-06 03:52:28,61,40,276
2018-02-06 03:54:28,61,40,276
2018-02-06 04:02:29,61,40,259
2018-02-06 04:06:30,61,41,246
2018-02-06 04:14:30,61,40,252
2018-02-06 04:22:31,61,41,247
2018-02-06 04:26:32,61,41,242
2018-02-06 04:28:32,61,41,242
2018-02-06 04:30:32,61,41,281
2018-02-06 04:32:32,61,41,266
2018-02-06 04:34:32,61,41,250
2018-02-06 04:36:33,61,41,278
2018-02-06 04:40:33,61,41,263
2018-02-06 04:46:33,61,41,278
2018-02-06 04:50:34,61,41,247
2018-02-06 04:54:34,61,41,242
2018-02-06 04:58:35,60,40,250
2018-02-06 05:02:35,60,40,274
2018-02-06 05:12:36,60,40,0
2018-02-06 05:14:36,60,40,0
2018-02-06 05:16:36,60,40,0
2018-02-06 05:24:37,58,43,0
2018-02-06 05:30:37,57,44,0
2018-02-06 05:38:38,56,45,0
2018-02-06 05:42:38,56,46,0
2018-02-06 05:44:39,56,46,0
2018-02-06 05:46:39,56,46,0
2018-02-06 05:48:39,56,47,0
2018-02-06 05:50:39,55,47,0
2018-02-06 05:52:39,55,47,0
2018-02-06 05:54:39,55,47,0
2018-02-06 05:58:40,55,48,0
2018-02-06 06:02:40,55,47,0
2018-02-06 06:24:42,54,50,0
2018-02-06 06:30:42,54,50,0
2018-02-06 06:34:43,54,50,0
2018-02-06 06:36:43,54,50,0
2018-02-06 06:40:43,54,50,0
2018-02-06 06:46:44,54,50,0
2018-02-06 06:48:44,54,50,0
2018-02-06 06:52:44,54,50,0
2018-02-06 06:56:45,54,50,0
2018-02-06 07:06:46,54,51,0
2018-02-06 07:08:46,54,51,0
2018-02-06 07:24:47,53,50,0
2018-02-06 07:28:47,53,50,0
2018-02-06 07:46:49,53,51,0
2018-02-06 07:48:49,53,51,0
2018-02-06 07:50:50,53,51,0
2018-02-06 07:52:50,53,51,0
2018-02-06 07:54:50,53,51,0
2018-02-06 07:56:50,53,51,0
2018-02-06 08:02:51,53,51,0
2018-02-06 08:06:51,53,51,0
2018-02-06 08:08:51,53,51,0
2018-02-06 08:10:52,53,51,0
2018-02-06 08:14:52,53,51,0
2018-02-06 08:20:53,53,57,0
2018-02-06 08:24:53,54,57,0
2018-02-06 08:32:54,55,53,0
2018-02-06 08:36:54,55,52,0
2018-02-06 08:44:55,56,50,0
2018-02-06 08:52:56,56,49,0
2018-02-06 08:56:56,57,49,0
2018-02-06 08:58:56,57,49,0
2018-02-06 09:06:57,57,49,0
2018-02-06 09:16:58,57,48,0
2018-02-06 09:30:59,57,49,0
2018-02-06 09:32:59,57,49,0
2018-02-06 09:39:00,57,49,0
2018-02-06 09:41:00,57,49,0
2018-02-06 09:43:00,57,49,0
2018-02-06 09:45:00,57,49,0
2018-02-06 09:51:01,57,49,0
2018-02-06 10:03:02,57,48,0
2018-02-06 10:11:03,57,49,0
2018-02-06 10:13:03,57,49,0
2018-02-06 10:15:03,57,49,0
2018-02-06 10:17:03,57,48,0
2018-02-06 10:19:03,57,48,0
2018-02-06 10:21:04,57,49,0
2018-02-06 10:23:04,57,49,0
2018-02-06 10:25:04,58,50,0
2018-02-06 10:27:04,58,50,0
2018-02-06 10:39:05,57,49,0
2018-02-06 10:41:05,57,49,0
2018-02-06 10:45:06,58,50,0
2018-02-06 10:47:06,58,50,0
2018-02-06 10:49:06,57,49,0
2018-02-06 10:51:06,57,49,0
2018-02-06 10:53:06,58,50,0
2018-02-06 10:55:07,57,49,0
2018-02-06 11:05:08,57,49,0
2018-02-06 11:07:08,57,49,0
